24-02-2014 14:49:55.041;0;START;Tap next below to start.
24-02-2014 14:49:56.688;0;YES;oras
24-02-2014 14:50:12.115;0;NEXT; 
24-02-2014 14:50:13.762;0;NO;haluin
24-02-2014 14:50:14.754;0;NEXT; 
24-02-2014 14:50:16.225;0;YES;asukal
24-02-2014 14:50:17.984;0;NEXT; 
24-02-2014 14:50:21.859;0;YES;asinan
24-02-2014 14:50:23.027;0;NEXT; 
24-02-2014 14:50:25.150;0;NO;almusal
24-02-2014 14:50:25.949;0;NEXT; 
24-02-2014 14:50:29.140;0;YES;manuod
24-02-2014 14:50:30.100;0;NEXT; 
24-02-2014 14:50:31.843;0;NO;hugutin
24-02-2014 14:50:32.691;0;NEXT; 
24-02-2014 14:50:39.550;0;NO;babasahin
24-02-2014 14:50:40.542;0;NEXT; 
24-02-2014 14:50:42.253;0;NO;buntot
24-02-2014 14:50:43.053;0;NEXT; 
24-02-2014 14:50:44.605;0;YES;bote
24-02-2014 14:50:45.564;0;NEXT; 
24-02-2014 14:50:47.688;0;NO;ilalim
24-02-2014 14:50:48.679;0;NEXT; 
24-02-2014 14:50:50.294;0;NO;lamat
24-02-2014 14:50:50.966;0;NEXT; 
24-02-2014 14:50:53.029;0;YES;batubalani
24-02-2014 14:50:53.957;0;NEXT; 
24-02-2014 14:50:55.557;0;NO;initin
24-02-2014 14:50:56.452;0;NEXT; 
24-02-2014 14:51:01.287;0;NO;tunawin
24-02-2014 14:51:02.070;0;NEXT; 
24-02-2014 14:51:03.254;0;YES;tubig
24-02-2014 14:51:03.974;0;NEXT; 
24-02-2014 14:51:06.021;0;YES;talaarawan
24-02-2014 14:51:06.661;0;NEXT; 
24-02-2014 14:51:07.893;0;NO;bato
24-02-2014 14:51:08.660;0;NEXT; 
24-02-2014 14:51:10.004;0;YES;bintana
24-02-2014 14:51:10.995;0;NEXT; 
24-02-2014 14:51:16.830;0;NO;lumuhod
24-02-2014 14:51:17.421;0;NEXT; 
24-02-2014 14:51:19.309;0;NO;babaan
24-02-2014 14:51:20.012;0;NEXT; 
24-02-2014 14:51:23.491;0;YES;basurahan
24-02-2014 14:51:24.242;0;NEXT; 
24-02-2014 14:51:30.797;0;YES;magbayad
24-02-2014 14:51:31.644;0;NEXT; 
24-02-2014 14:51:32.779;0;NO;maupo
24-02-2014 14:51:33.547;0;NEXT; 
24-02-2014 14:51:36.097;0;NO;magsaya
24-02-2014 14:51:36.784;0;NEXT; 
24-02-2014 14:51:40.017;0;NO;pindutin
24-02-2014 14:51:40.816;0;NEXT; 
24-02-2014 14:51:41.888;0;YES;lata
24-02-2014 14:51:42.800;0;NEXT; 
24-02-2014 14:51:43.919;0;YES;itapon
24-02-2014 14:51:44.607;0;NEXT; 
24-02-2014 14:51:45.950;0;NO;inumin
24-02-2014 14:51:46.510;0;NEXT; 
24-02-2014 14:51:49.470;0;NO;asikasuhin
24-02-2014 14:51:50.078;0;NEXT; 
24-02-2014 14:51:51.631;0;YES;magbasa
24-02-2014 14:51:52.317;0;NEXT; 
24-02-2014 14:51:58.250;0;NO;talahanayan
24-02-2014 14:51:59.002;0;NEXT; 
24-02-2014 14:52:01.372;0;NO;panlamig
24-02-2014 14:52:01.899;0;NEXT; 
24-02-2014 14:52:04.135;0;YES;ihain
24-02-2014 14:52:04.776;0;NEXT; 
24-02-2014 14:52:13.835;0;YES;umagos
24-02-2014 14:52:15.002;0;NEXT; 
24-02-2014 14:52:21.052;0;NO;tamaan
24-02-2014 14:52:21.612;0;NEXT; 
24-02-2014 14:52:22.748;0;NO;itusok
24-02-2014 14:52:23.276;0;NEXT; 
24-02-2014 14:52:28.764;0;NO;talaan
24-02-2014 14:52:29.260;0;NEXT; 
24-02-2014 14:52:32.270;0;NO;baso
24-02-2014 14:52:32.733;0;NEXT; 
24-02-2014 14:52:33.981;0;NO;hampasin
24-02-2014 14:52:34.541;0;NEXT; 
24-02-2014 14:52:35.741;0;YES;alak
24-02-2014 14:52:36.365;0;NEXT; 
24-02-2014 14:52:38.652;0;YES;burahin
24-02-2014 14:52:39.163;0;NEXT; 
24-02-2014 14:52:40.843;0;YES;itulak
24-02-2014 14:52:41.354;0;NEXT; 
24-02-2014 14:52:42.554;0;NO;pagkain
24-02-2014 14:52:44.282;0;NEXT; 
24-02-2014 14:52:47.940;0;NO;prituhin
24-02-2014 14:52:48.484;0;NEXT; 
24-02-2014 14:52:50.115;0;YES;ipatong
24-02-2014 14:52:50.787;0;NEXT; 
24-02-2014 14:52:51.843;0;NO;aso
24-02-2014 14:52:52.403;0;NEXT; 
24-02-2014 14:52:53.395;0;NO;mata
24-02-2014 14:52:54.147;0;NEXT; 
24-02-2014 14:52:55.761;0;NO;saging
24-02-2014 14:52:56.242;0;NEXT; 
24-02-2014 14:52:57.569;0;YES;isaksak
28-02-2014 21:55:22.677;0;START;Tap next below to start.
28-02-2014 21:55:24.244;0;YES;asukal
28-02-2014 21:55:24.980;0;NEXT; 
28-02-2014 21:55:27.200;0;NO;isuksok
28-02-2014 21:55:27.856;0;NEXT; 
28-02-2014 21:55:29.247;0;NO;lumisan
28-02-2014 21:55:29.967;0;NEXT; 
28-02-2014 21:55:31.102;0;YES;manuod
